23,4,12123,6,4,2,6,0,4,1,0,0,39,39, <=50K
26,4,686,11,8,2,3,0,4,1,0,0,39,39, >50K
44,4,18183,9,12,0,12,1,2,1,73,0,47,39, >50K
21,1,16133,11,8,2,14,0,4,1,0,55,39,39, <=50K
9,4,9000,11,8,0,3,4,4,1,0,0,39,39, <=50K
11,4,16196,15,9,0,4,1,4,0,0,0,39,39, <=50K
7,0,16069,9,12,4,0,3,4,1,0,0,29,39, <=50K
38,4,4418,11,8,2,4,0,4,1,0,0,39,39, >50K
15,4,20156,6,4,5,8,4,4,0,0,0,22,26, <=50K
29,4,6801,12,13,2,13,0,1,1,0,0,39,30, >50K
11,4,1036,9,12,4,10,1,4,1,0,0,44,39, <=50K
19,4,17218,15,9,4,12,1,4,1,0,0,49,39, <=50K
19,4,1937,4,2,4,8,1,4,1,0,0,34,39, <=50K
19,2,19920,15,9,2,11,0,4,1,0,0,47,39, <=50K
18,4,6089,15,9,2,12,0,4,1,66,0,39,39, <=50K
28,1,19756,15,9,2,13,0,4,1,94,0,39,13, >50K
8,6,8506,8,10,2,5,0,4,1,0,0,39,39, <=50K
11,4,4854,7,11,2,12,0,4,1,0,0,29,39, <=50K
11,4,6715,0,5,4,6,1,4,1,0,0,39,39, <=50K
1,4,20881,2,7,4,6,3,4,1,0,0,19,39, <=50K
45,8,8505,15,9,2,1,5,4,0,0,0,15,39, <=50K
0,4,7776,1,6,4,12,3,4,0,0,0,19,39, <=50K
3,4,1552,11,8,4,6,3,4,1,0,0,34,39, <=50K
12,4,10148,9,12,4,12,1,4,1,0,0,49,39, >50K
31,4,859,11,8,0,14,1,4,1,0,0,43,39, <=50K
39,1,17392,9,12,2,4,0,4,1,0,0,39,33, >50K
36,4,11907,11,8,5,14,4,4,1,0,0,44,39, <=50K
23,1,20703,12,13,4,13,1,4,0,0,0,39,39, <=50K
12,2,6484,9,12,4,6,3,4,1,0,0,39,39, <=50K
14,4,13362,15,9,2,1,0,4,1,0,0,39,39, <=50K
2,4,5683,11,8,4,8,1,4,1,0,0,29,39, <=50K
32,5,4673,15,9,0,4,4,4,0,0,0,31,39, <=50K
4,4,12415,7,11,4,10,1,4,0,0,0,39,39, <=50K
8,1,20711,11,8,4,1,2,4,0,0,0,39,39, <=50K
18,4,15304,15,9,0,1,1,4,0,0,0,39,39, <=50K
12,4,15583,15,9,4,12,1,2,1,0,0,54,28, <=50K
46,4,5785,2,7,2,3,0,4,1,0,0,39,39, <=50K
18,4,2515,1,6,2,3,0,4,1,0,0,39,39, <=50K
37,2,20026,15,9,4,10,1,4,0,0,0,39,26, <=50K
23,2,10924,7,11,4,10,1,4,1,0,0,39,39, >50K
23,4,14441,15,9,0,4,1,4,0,0,0,39,39, <=50K
7,4,18906,11,8,4,4,1,4,1,0,0,37,39, <=50K
4,4,14525,11,8,4,7,4,4,1,0,0,39,26, <=50K
10,4,13634,15,9,4,6,1,2,1,0,0,49,39, <=50K
35,4,9637,0,5,0,8,2,4,0,0,0,24,39, <=50K
3,4,1250,15,9,4,10,3,4,1,0,0,24,39, <=50K
48,4,9670,15,9,6,10,1,4,0,19,0,19,18, <=50K
23,2,10514,11,8,3,5,3,2,1,0,0,39,39, <=50K
8,4,18311,2,7,4,7,1,4,1,0,38,39,39, <=50K
11,0,20906,0,5,5,0,1,4,1,0,0,29,39, <=50K
43,7,19918,9,12,0,10,1,4,0,0,72,39,39, <=50K
46,2,20324,9,12,2,10,0,4,1,0,0,39,39, >50K
27,1,1285,15,9,2,3,0,4,1,0,0,39,39, <=50K
43,4,21409,3,1,2,3,0,4,1,0,0,39,26, >50K
19,4,7800,14,14,2,10,0,4,1,0,0,49,0, <=50K
20,4,20313,9,12,2,12,0,4,1,0,0,54,39, >50K
9,4,16462,14,14,2,10,0,4,1,118,0,59,39, >50K
29,4,12859,11,8,0,10,1,4,0,0,0,39,39, <=50K
17,4,17194,9,12,4,1,1,4,0,0,0,39,39, <=50K
58,5,2841,11,8,6,12,2,1,1,0,0,34,39, >50K
12,4,17109,11,8,4,4,4,2,0,0,0,39,39, <=50K
3,4,12456,15,9,4,12,3,4,1,0,0,29,0, <=50K
11,4,18341,9,12,5,4,1,4,0,0,0,49,39, >50K
23,4,14729,11,8,2,6,0,4,1,0,0,62,39, <=50K
7,4,18898,9,12,4,1,1,4,1,0,0,39,39, <=50K
7,4,14612,1,6,4,3,4,4,1,0,0,39,39, <=50K
4,4,16558,15,9,4,3,3,4,1,0,33,29,39, <=50K
18,4,10570,15,9,4,10,1,2,0,0,0,39,39, <=50K
42,4,7449,15,9,2,12,0,4,1,66,0,39,39, <=50K
32,4,845,15,9,4,4,1,2,0,0,0,39,39, <=50K
28,0,222,11,8,6,0,4,4,0,0,0,37,39, <=50K
8,4,19799,15,9,2,1,5,2,0,50,0,39,39, >50K
42,6,2133,5,3,2,3,0,4,1,0,0,19,39, <=50K
8,0,5802,11,8,4,0,3,4,1,0,25,39,39, <=50K
49,5,2615,11,8,2,14,0,4,1,0,0,49,39, >50K
20,4,16107,11,8,0,6,2,4,1,0,0,39,8, <=50K
19,4,19865,11,8,0,12,1,4,0,0,0,39,39, <=50K
5,4,14948,0,5,4,3,1,4,1,0,0,29,39, <=50K
23,4,9460,11,8,2,14,0,4,1,0,0,39,39, >50K
8,4,16136,3,1,4,7,1,4,1,0,0,23,26, <=50K
6,4,7013,11,8,2,3,0,4,1,0,0,39,39, <=50K
39,4,5950,11,8,2,7,0,4,1,0,0,39,39, <=50K
21,4,13617,15,9,2,13,0,4,1,0,0,39,39, >50K
50,4,7047,11,8,6,8,1,4,0,0,0,23,39, <=50K
19,4,6671,9,12,0,10,4,4,0,15,0,44,0, <=50K
19,4,12663,12,13,2,10,5,4,0,0,0,49,39, >50K
2,4,15528,15,9,4,8,3,4,1,0,0,2,39, <=50K
32,4,8800,11,8,0,3,1,4,1,0,0,49,39, <=50K
26,4,1780,11,8,2,7,0,4,1,0,50,51,39, >50K
8,4,15271,11,8,4,14,2,4,1,0,0,39,0, <=50K
37,2,17765,12,13,4,10,1,4,0,0,0,31,39, >50K
45,6,18875,11,8,2,12,5,4,0,0,0,47,39, <=50K
19,7,4782,9,12,2,10,5,4,0,0,32,37,39, <=50K
21,4,14313,11,8,0,8,1,4,0,0,0,24,39, <=50K
37,0,3523,15,9,0,0,3,4,1,0,0,49,39, <=50K
10,4,15857,1,6,2,6,0,4,1,65,0,39,39, <=50K
17,4,20310,11,8,2,3,0,4,1,0,0,49,39, <=50K
23,4,2754,14,14,2,10,0,1,1,118,0,39,0, >50K
10,4,7950,11,8,2,14,0,4,1,64,0,34,39, <=50K
13,2,6435,9,12,2,10,0,4,1,0,0,39,39, >50K
49,4,7179,7,11,2,7,0,4,1,81,0,39,41, >50K
35,4,3231,11,8,2,3,0,4,1,0,0,39,39, >50K
15,4,12450,11,8,0,13,4,4,0,14,0,37,39, <=50K
36,4,8381,4,2,2,8,2,4,0,0,0,23,22, <=50K
44,7,7851,0,5,4,8,1,2,0,0,0,37,39, <=50K
21,4,4817,15,9,2,4,0,4,1,0,0,54,39, <=50K
29,4,9547,9,12,0,7,4,3,0,0,0,39,33, <=50K
23,5,13593,11,8,0,1,4,4,0,0,0,14,0, <=50K
11,4,1194,11,8,4,6,3,4,1,0,0,39,39, <=50K
14,4,3938,15,9,2,10,0,0,1,0,0,39,39, <=50K
18,6,9368,7,11,2,3,0,4,1,0,0,39,39, <=50K
4,4,5371,15,9,4,10,1,4,0,0,0,39,39, <=50K
9,4,20104,15,9,4,5,2,4,0,0,0,64,39, <=50K
27,6,15135,15,9,2,8,0,4,1,0,0,39,39, >50K
14,2,19861,9,12,2,10,0,4,1,0,0,39,39, <=50K
43,1,46,15,9,0,10,1,0,0,0,0,39,39, <=50K
7,4,14947,11,8,4,6,2,2,1,0,0,39,39, <=50K
0,4,9309,5,3,4,3,1,4,1,0,0,44,39, <=50K
8,4,11746,11,8,4,1,1,4,1,0,0,39,39, <=50K
51,4,4230,9,12,2,10,0,4,1,0,0,39,21, >50K
49,0,11671,11,8,2,0,0,2,1,0,0,17,39, <=50K
3,4,13052,6,4,4,12,3,4,0,0,0,31,39, <=50K
14,4,19736,11,8,0,8,4,4,1,0,0,39,39, <=50K
26,4,12765,11,8,2,14,0,4,1,0,0,68,39, >50K
41,4,12049,1,6,6,8,1,4,0,0,0,39,39, <=50K
17,4,13812,11,8,5,1,4,4,0,93,0,34,39, <=50K
54,0,796,9,12,2,0,0,4,1,98,0,29,39, >50K
30,4,7677,11,8,2,3,0,4,1,0,0,39,39, >50K
24,4,10312,11,8,2,1,5,4,0,0,0,39,39, >50K
26,4,4423,11,8,2,1,5,4,0,0,0,49,2, >50K
5,4,10508,15,9,4,12,3,4,1,0,0,19,39, <=50K
4,6,2542,15,9,4,13,1,4,1,0,0,24,39, <=50K
30,1,17623,7,11,2,1,0,2,1,0,0,39,39, >50K
37,4,11181,9,12,2,3,0,4,1,0,0,44,39, >50K
9,4,13368,9,12,4,3,3,4,1,0,0,39,26, <=50K
19,4,8742,11,8,5,1,1,4,1,0,0,39,4, <=50K
21,4,16552,6,4,2,6,0,4,1,0,0,39,39, <=50K
41,6,6380,12,13,2,4,0,4,1,0,0,49,39, <=50K
19,0,10126,11,8,0,0,4,4,0,0,0,27,39, <=50K
34,5,19346,14,14,2,10,0,4,1,108,0,59,39, >50K
28,4,21250,12,13,2,13,0,4,1,0,0,17,39, >50K
26,4,10392,15,9,2,4,0,4,1,0,0,48,39, >50K
3,0,3572,15,9,4,0,3,4,0,0,0,39,39, <=50K
33,4,12970,8,10,5,10,4,4,0,0,0,39,39, <=50K
15,4,10537,15,9,0,1,4,4,0,0,0,39,39, <=50K
32,4,15953,0,5,2,14,0,2,1,0,0,41,39, >50K
39,4,13517,9,12,2,10,0,4,1,0,0,39,39, >50K
50,4,14929,11,8,2,9,5,2,0,0,0,19,39, <=50K
50,4,2135,15,9,0,8,4,2,0,0,0,40,39, <=50K
3,4,20306,11,8,4,8,2,3,1,0,0,39,26, <=50K
9,4,16415,1,6,2,4,0,4,1,54,0,39,39, <=50K
40,4,12776,11,8,2,3,0,4,1,108,0,39,39, >50K
20,2,15278,9,12,2,10,5,4,0,108,0,49,39, >50K
30,6,16591,15,9,2,8,5,4,0,0,0,51,39, <=50K
34,4,16367,15,9,2,4,0,4,1,0,0,39,39, >50K
12,4,3526,11,8,1,14,0,4,1,0,0,76,39, <=50K
17,4,18686,6,4,2,3,0,4,1,0,0,39,39, <=50K
43,4,1208,9,12,2,10,0,4,1,0,0,49,39, >50K
0,2,12214,1,6,4,3,3,4,1,0,0,34,39, <=50K
15,6,19722,2,7,2,3,0,4,1,0,0,39,39, <=50K
3,4,11546,11,8,2,6,0,4,1,0,0,47,39, <=50K
19,6,15941,9,12,4,5,1,4,1,0,0,49,26, <=50K
29,4,19128,9,12,2,4,0,4,1,108,0,44,39, >50K
17,4,18138,11,8,2,6,0,2,1,0,0,39,39, <=50K
11,4,10091,11,8,4,8,3,4,0,0,0,31,39, <=50K
10,6,1122,11,8,4,3,1,4,1,0,0,29,39, <=50K
9,4,5456,11,8,2,14,0,4,1,0,0,49,39, <=50K
14,4,7779,9,12,5,4,1,4,0,0,0,68,39, <=50K
41,4,7141,11,8,0,13,1,4,1,73,0,38,39, >50K
18,4,8818,15,9,2,14,0,1,1,0,0,39,0, <=50K
6,4,19757,15,9,4,8,1,4,0,0,0,23,39, <=50K
1,4,6675,6,4,4,12,3,3,0,0,0,31,39, <=50K
26,4,1431,7,11,2,13,0,4,1,0,0,39,39, <=50K
17,4,19585,11,8,0,3,1,4,1,0,15,37,39, <=50K
0,0,8624,0,5,4,0,2,4,1,0,0,11,39, <=50K
19,6,4858,15,9,2,4,0,4,1,0,0,51,39, <=50K
5,4,21069,11,8,4,12,3,4,1,0,0,54,39, <=50K
17,0,12474,11,8,4,0,1,2,0,0,0,39,39, <=50K
26,6,12043,14,14,2,10,0,4,1,0,0,59,39, >50K
2,4,10021,1,6,4,8,2,4,0,0,0,14,39, <=50K
17,4,18818,9,12,2,4,0,2,1,0,0,44,39, >50K
26,7,3971,11,8,2,3,0,4,1,0,0,39,39, >50K
35,2,8002,7,11,2,11,0,4,1,0,0,39,39, >50K
12,7,10871,15,9,4,11,1,4,1,0,0,35,39, <=50K
30,6,4057,9,12,2,4,0,4,1,0,0,29,39, <=50K
22,2,8902,11,8,0,1,4,4,0,0,0,39,39, <=50K
33,4,19394,8,10,2,3,0,4,1,0,0,39,39, >50K
4,4,1400,11,8,0,7,2,4,1,0,0,39,39, <=50K
28,4,3189,9,12,2,3,0,4,1,0,0,39,11, >50K
22,6,4388,15,9,0,12,4,4,1,0,0,46,39, <=50K
45,2,7844,11,8,4,3,1,4,1,0,0,39,39, <=50K
31,4,8175,8,10,2,3,0,4,1,0,0,39,39, <=50K
32,4,3156,8,10,2,3,0,4,1,77,0,39,39, <=50K
45,0,5901,11,8,2,0,0,4,1,0,0,39,39, <=50K
40,0,10180,11,8,2,0,0,4,1,0,0,59,39, <=50K
6,0,3830,15,9,4,0,4,0,0,0,0,24,39, <=50K
13,4,18573,15,9,4,6,1,4,1,0,0,54,39, <=50K
11,4,21039,9,12,4,8,1,4,1,0,0,42,26, <=50K
12,4,4054,8,10,5,3,1,4,1,0,0,39,39, <=50K
7,4,5473,2,7,2,7,0,4,1,0,0,39,39, <=50K
37,6,5443,0,5,0,8,1,2,0,0,0,9,39, <=50K
37,2,10348,6,4,2,8,0,4,1,0,0,39,39, <=50K
33,4,13785,0,5,2,3,0,4,1,0,0,39,39, >50K
31,4,10552,0,5,2,7,0,2,1,0,0,39,39, <=50K
18,4,19387,11,8,2,6,0,2,1,0,0,39,39, <=50K
13,7,18636,11,8,4,12,4,2,0,0,0,39,39, <=50K
22,4,411,8,10,0,12,4,4,0,0,0,39,39, <=50K
36,4,1777,11,8,4,5,1,4,1,0,0,9,39, <=50K
6,4,9623,11,8,4,6,3,4,1,0,0,39,39, <=50K
10,2,15439,9,12,0,10,2,4,0,0,0,39,39, <=50K
3,4,15127,15,9,4,12,1,4,1,0,0,29,39, <=50K
26,4,10564,11,8,2,3,0,4,1,0,0,54,39, <=50K
39,4,7731,6,4,6,7,4,4,0,0,0,39,39, <=50K
40,4,5950,11,8,2,3,0,4,1,0,0,39,39, <=50K
32,7,14170,14,14,0,4,1,4,0,0,0,39,39, <=50K
19,4,9909,9,12,2,10,0,4,1,94,0,39,39, >50K
2,4,13942,11,8,4,7,1,4,1,0,0,39,39, <=50K
27,4,17468,15,9,2,8,3,4,0,0,0,39,39, >50K
1,4,4706,11,8,4,1,3,4,0,0,0,29,39, <=50K
37,4,10273,11,8,0,1,4,4,0,0,0,41,39, <=50K
18,4,12069,7,11,2,1,0,4,1,0,0,39,39, >50K
39,1,12328,10,15,2,10,0,4,1,0,0,39,39, >50K
30,4,124,0,5,0,4,1,0,0,0,0,44,39, <=50K
22,4,6307,9,12,2,12,0,4,1,58,0,39,39, <=50K
7,0,8910,15,9,4,0,3,4,1,0,0,39,39, <=50K
14,4,3157,8,10,0,12,1,0,0,0,0,39,39, <=50K
1,4,11917,2,7,4,6,3,2,1,0,0,19,39, <=50K
4,4,15172,15,9,4,12,3,4,1,0,0,44,39, <=50K
17,4,16674,11,8,2,7,0,4,1,0,0,39,39, <=50K
0,0,7663,11,8,4,0,3,2,1,0,0,39,39, <=50K
59,0,13769,11,8,6,0,1,2,0,0,0,1,39, <=50K
39,0,6521,12,13,4,0,1,4,0,0,0,49,39, >50K
19,7,876,9,12,0,10,1,4,0,0,0,54,39, <=50K
6,4,821,11,8,2,6,0,4,1,0,0,39,39, <=50K
1,4,8812,11,8,4,12,3,4,0,0,0,21,39, <=50K
15,4,9277,12,13,2,4,5,4,0,0,0,39,39, <=50K
29,4,8166,11,8,2,7,0,4,1,0,0,42,39, >50K
12,4,16228,15,9,4,1,1,4,0,0,0,39,39, <=50K
10,4,12440,7,11,4,10,1,4,1,0,0,39,39, <=50K
42,4,8015,9,12,2,3,0,4,1,108,0,49,39, >50K
65,6,2415,11,8,2,5,0,4,1,0,0,19,39, <=50K
17,4,15835,9,12,2,8,0,4,1,0,0,29,39, >50K
39,4,11850,7,11,0,1,4,4,0,67,0,39,39, <=50K
3,4,14345,6,4,4,14,1,4,1,0,0,49,39, <=50K
25,4,8135,15,9,4,7,1,4,1,0,0,44,39, <=50K
47,4,18889,9,12,0,12,1,4,0,0,0,4,39, <=50K
7,4,17423,7,11,4,1,1,4,1,0,0,39,39, <=50K
3,0,1086,15,9,4,0,3,4,1,0,0,55,39, <=50K
14,4,7267,8,10,2,12,0,4,1,0,0,49,39, <=50K
20,4,1478,12,13,2,4,0,4,1,0,0,59,39, >50K
48,4,16424,11,8,4,3,2,1,1,0,0,39,1, <=50K
0,0,9474,1,6,4,0,3,4,0,0,0,7,39, <=50K
37,4,816,15,9,2,12,0,4,1,0,76,49,39, >50K
0,4,4543,0,5,4,12,3,4,0,0,0,11,39, <=50K
51,0,1116,9,12,2,0,0,4,1,0,0,24,39, <=50K
14,4,5627,15,9,4,12,3,4,0,0,0,39,39, <=50K
39,4,936,12,13,2,4,0,4,1,0,0,39,39, <=50K
25,6,12886,11,8,2,3,0,4,1,0,0,44,39, <=50K
23,4,9462,9,12,3,8,1,4,0,0,0,39,0, <=50K
16,4,13568,11,8,4,1,1,4,1,0,0,39,39, <=50K
19,4,14431,15,9,2,3,0,4,1,0,0,39,39, <=50K
44,2,12243,12,13,4,10,4,4,0,0,0,24,39, <=50K
3,4,18264,15,9,4,8,3,4,0,0,0,23,39, <=50K
27,6,10458,11,8,2,4,0,4,1,0,50,44,39, >50K
6,4,13027,11,8,4,10,1,4,1,0,0,39,2, <=50K
21,1,3342,11,8,2,1,0,4,1,0,0,39,39, <=50K
41,4,12409,1,6,2,3,0,4,1,0,0,39,39, <=50K
32,4,7464,15,9,2,3,0,4,1,0,0,39,39, <=50K
14,4,3154,7,11,2,12,0,4,1,0,0,59,39, <=50K
34,6,9919,11,8,4,5,1,4,1,97,0,39,39, >50K
7,4,12471,9,12,4,4,1,4,0,0,0,39,39, <=50K
19,4,10141,9,12,2,12,5,4,0,0,0,34,39, >50K
7,4,20304,15,9,4,1,1,4,1,0,64,23,39, <=50K
30,4,11856,9,12,2,12,0,2,1,0,0,39,39, >50K
21,4,6516,9,12,2,4,0,4,1,0,0,39,39, >50K
29,5,13209,15,9,2,12,0,4,1,0,0,39,39, <=50K
27,6,5945,11,8,2,10,0,4,1,0,47,39,39, >50K
24,1,9263,11,8,2,1,0,4,1,79,0,39,39, >50K
26,4,9240,11,8,2,4,0,4,1,0,0,43,39, <=50K
15,7,2404,9,12,2,13,0,4,1,0,0,19,39, <=50K
22,4,1927,15,9,2,7,0,4,1,0,0,39,39, >50K
43,4,2963,11,8,2,6,0,4,1,0,0,39,39, <=50K
9,4,475,1,6,4,5,1,4,1,0,0,49,39, <=50K
24,4,20705,11,8,4,8,1,4,1,0,0,5,20, <=50K
12,4,4453,11,8,4,8,1,4,1,0,0,39,39, <=50K
11,4,14014,9,12,4,6,2,4,1,0,0,24,39, <=50K
15,4,2462,11,8,4,3,3,4,1,0,0,39,39, <=50K
35,2,1104,0,5,2,3,0,4,1,77,0,39,39, <=50K
0,4,6878,1,6,4,6,3,4,1,0,0,14,39, <=50K
6,4,13740,2,7,2,6,3,4,1,0,0,39,39, <=50K
14,4,15019,15,9,2,3,0,4,1,0,0,44,26, <=50K
15,4,13349,11,8,4,8,1,2,0,0,0,39,39, <=50K
36,5,6642,15,9,2,4,0,4,1,108,0,49,39, >50K
34,4,12798,9,12,2,10,0,4,1,0,0,39,39, <=50K
9,4,20646,9,12,2,10,0,4,1,0,0,57,39, >50K
33,6,6503,14,14,2,4,0,4,1,118,0,49,39, >50K
4,4,15169,11,8,4,5,3,4,1,0,0,64,39, <=50K
0,4,3797,0,5,4,8,3,4,1,0,0,7,39, <=50K
17,4,3239,15,9,2,12,0,4,1,0,0,54,39, >50K
5,4,18150,11,8,4,12,3,2,0,0,0,39,39, <=50K
10,4,9434,9,12,2,10,0,4,1,0,0,39,39, <=50K
10,4,8853,11,8,4,14,1,4,1,0,0,39,39, <=50K
48,4,9525,9,12,0,10,1,4,1,88,0,39,39, <=50K
43,4,15190,5,3,0,7,1,4,1,0,0,39,39, <=50K
5,5,20220,9,12,4,1,3,4,1,0,0,39,35, <=50K
1,7,17216,11,8,4,1,3,2,1,0,0,14,39, <=50K
40,4,19493,6,4,2,12,0,2,1,0,0,54,39, >50K
24,4,19298,15,9,0,4,1,4,0,0,0,76,39, <=50K
25,6,3991,9,12,2,4,0,4,1,0,0,59,39, >50K
24,4,16736,4,2,3,5,1,4,1,0,0,34,26, <=50K
30,0,742,5,3,2,0,0,4,1,0,0,9,39, <=50K
35,4,5377,11,8,2,4,0,4,1,0,0,54,39, >50K
3,4,5278,11,8,4,7,2,4,0,0,0,39,39, <=50K
41,4,14540,0,5,2,14,0,4,1,0,46,39,39, >50K
36,4,11157,11,8,2,3,0,4,1,0,0,39,39, <=50K
7,4,10902,8,10,4,3,3,4,1,0,0,19,39, <=50K
26,6,7544,0,5,2,3,0,4,1,0,0,59,0, <=50K
31,4,661,15,9,2,14,0,4,1,0,0,59,39, <=50K
24,4,3441,12,13,2,10,0,4,1,0,0,37,39, >50K
45,4,2355,9,12,2,10,0,4,1,0,0,54,39, >50K
18,4,15686,1,6,0,3,1,2,1,0,0,39,39, <=50K
20,2,8590,9,12,2,1,0,4,1,91,0,39,39, >50K
28,6,7725,14,14,4,10,1,4,1,0,0,29,39, >50K
54,4,7919,11,8,2,4,0,4,1,0,74,44,39, >50K
11,4,11140,15,9,0,6,1,4,1,0,0,49,39, <=50K
18,4,17092,15,9,0,12,4,4,0,0,0,29,39, <=50K
18,4,11741,15,9,2,10,0,4,1,0,0,59,39, <=50K
3,6,8294,15,9,4,5,3,4,1,0,69,9,39, <=50K
11,4,9779,11,8,4,8,3,2,0,0,0,39,0, <=50K
27,4,3908,11,8,2,7,0,0,1,0,0,39,39, <=50K
18,4,12346,9,12,4,12,1,4,1,0,0,49,39, <=50K
42,7,11203,12,13,2,10,0,4,1,0,0,49,39, <=50K
35,4,19637,9,12,2,4,0,4,1,0,0,54,39, >50K
26,4,18725,9,12,0,4,1,4,0,0,0,44,39, >50K
22,4,11588,9,12,0,12,4,4,1,0,0,59,39, <=50K
4,0,10228,15,9,4,0,3,4,0,0,0,39,39, <=50K
10,4,3591,9,12,4,1,1,4,0,0,0,44,39, <=50K
23,4,2469,8,10,2,7,0,1,1,0,0,39,39, >50K
54,4,17084,9,12,0,13,3,4,0,30,0,15,39, <=50K
9,4,6653,11,8,4,7,2,4,1,0,0,39,39, <=50K
35,4,13176,9,12,3,4,1,4,0,0,0,41,39, <=50K
25,4,16754,15,9,2,10,0,4,1,0,0,49,39, <=50K
15,2,3880,11,8,0,1,4,4,0,0,0,39,39, <=50K
25,4,5502,9,12,2,4,0,4,1,0,0,39,39, >50K
9,4,20343,6,4,2,3,0,4,1,0,0,44,39, <=50K
18,4,5194,9,12,2,10,0,4,1,0,0,54,39, <=50K
30,4,11091,4,2,4,9,3,4,0,0,0,39,8, <=50K
23,4,17097,12,13,4,4,1,4,0,0,0,39,39, >50K
14,4,20638,11,8,2,3,0,4,1,0,0,39,39, <=50K
17,4,11208,11,8,5,8,1,4,0,0,0,39,39, <=50K
52,0,21210,4,2,0,0,1,4,1,0,0,39,39, <=50K
2,4,17679,15,9,4,1,3,4,1,0,0,24,39, <=50K
19,4,7794,11,8,4,7,1,4,0,0,0,29,39, <=50K
16,4,2211,12,13,4,10,1,4,0,0,0,39,39, <=50K
6,4,13186,11,8,4,6,1,4,1,0,0,69,6, <=50K
5,0,2687,6,4,4,0,1,4,1,0,0,29,39, <=50K
21,4,16939,12,13,2,4,0,4,1,0,0,59,39, >50K
18,4,17724,12,13,4,10,1,1,0,0,0,39,36, >50K
3,4,1130,15,9,4,10,1,4,0,0,0,39,39, <=50K
24,4,17625,11,8,4,12,4,2,0,0,0,39,39, <=50K
14,2,13369,11,8,2,11,0,4,1,0,0,39,39, >50K
4,0,9441,15,9,4,0,1,4,0,0,0,9,39, <=50K
25,4,1847,7,11,0,1,4,4,0,0,0,39,39, <=50K
16,4,1925,8,10,2,3,0,4,1,0,0,39,39, <=50K
31,5,8176,14,14,2,10,0,4,1,0,0,59,39, >50K
28,6,14547,9,12,4,10,1,4,1,0,0,39,39, <=50K
23,4,15408,15,9,4,4,1,4,1,0,0,49,39, <=50K
51,0,11198,11,8,2,0,5,4,0,0,0,7,39, <=50K
36,4,18647,15,9,5,3,1,4,1,0,77,44,39, >50K
14,4,19861,9,12,4,5,1,4,1,0,0,39,39, <=50K
33,4,17032,11,8,2,14,0,4,1,91,0,39,39, >50K
28,4,19335,11,8,2,3,0,4,1,0,0,44,39, <=50K
19,4,410,11,8,2,14,0,4,1,0,0,49,39, <=50K
33,2,5608,12,13,0,10,1,4,0,0,0,44,39, <=50K
33,4,8403,12,13,2,4,0,4,1,0,0,49,39, >50K
3,4,17330,11,8,4,6,3,4,1,0,0,27,39, <=50K
11,4,6650,9,12,4,4,3,4,1,0,0,39,39, <=50K
13,4,5832,0,5,4,3,1,4,1,0,0,49,39, <=50K
10,7,12163,12,13,4,10,1,4,0,0,0,49,11, <=50K
3,7,10368,15,9,4,5,1,4,1,0,0,39,39, <=50K
35,4,12385,1,6,5,6,4,4,1,0,0,39,39, <=50K
20,4,1115,9,12,4,10,1,4,1,0,0,29,39, <=50K
43,4,15076,5,3,0,1,1,4,0,0,0,34,5, <=50K
13,4,19730,11,8,2,3,0,1,1,0,0,39,25, <=50K
0,4,9994,0,5,4,8,3,4,0,0,0,13,39, <=50K
28,2,20198,11,8,2,14,5,4,0,79,0,39,39, >50K
25,4,13958,11,8,2,3,0,4,1,0,46,39,39, >50K
32,4,2986,15,9,2,12,0,4,1,94,0,39,39, >50K
3,4,15178,15,9,4,14,1,4,1,0,0,31,39, <=50K
35,4,3553,6,4,2,6,0,4,1,0,0,39,39, <=50K
10,4,16273,8,10,4,4,3,4,1,0,0,49,39, <=50K
10,4,8878,9,12,4,13,4,1,0,0,0,19,30, <=50K
13,4,822,11,8,4,8,3,4,1,0,0,9,39, <=50K
41,6,17296,12,13,6,8,1,4,0,0,0,14,39, <=50K
45,4,2200,11,8,6,12,1,4,0,0,0,42,39, <=50K
44,4,6538,5,3,4,8,1,4,1,0,0,47,39, <=50K
17,4,10105,5,3,2,8,5,4,0,0,0,39,39, <=50K
37,4,17141,8,10,6,4,1,4,0,0,0,39,39, <=50K
43,4,12589,11,8,2,10,0,4,1,0,0,29,39, <=50K
11,4,11929,9,12,4,1,1,4,0,0,0,44,39, <=50K
10,4,3235,15,9,4,1,4,4,0,0,0,59,39, <=50K
30,4,20834,8,10,0,12,4,2,0,0,0,24,39, <=50K
17,4,21602,15,9,4,4,1,4,0,0,0,49,39, <=50K
22,2,4974,9,12,2,10,5,4,0,0,0,49,39, >50K
30,4,2901,9,12,2,10,0,4,1,0,0,49,39, <=50K
0,4,20036,0,5,4,8,3,4,1,0,0,9,2, <=50K
40,4,1412,11,8,2,14,0,4,1,0,0,39,39, >50K
19,4,4545,11,8,6,8,4,4,0,0,0,23,39, <=50K
25,4,2627,11,8,2,1,0,4,1,0,0,44,39, <=50K
12,4,19416,11,8,4,1,1,4,0,0,0,43,39, <=50K
19,4,1118,15,9,2,4,0,4,1,0,0,51,39, >50K
10,2,5882,7,11,4,1,4,2,0,0,0,39,39, <=50K
16,4,10617,9,12,2,1,0,4,1,0,0,59,20, >50K
38,4,2931,4,2,6,7,4,4,0,0,0,39,39, <=50K
33,6,18979,11,8,6,4,4,1,0,0,0,47,35, <=50K
